0,207.952
0,207.992
0,208.044
0,208.092
0,208.144
0,208.192
0,208.244
0,208.292
0,208.344
0,208.388
0,208.44
0,208.488
0,208.544
0,208.588
0,208.644
0,208.692
0,208.744
0,208.792
0,208.84
0,208.888
0,208.944
0,208.988
0,209.04
0,209.092
0,209.144
0,209.192
0,209.244
0,209.292
0,209.344
0,209.392
0,209.444
0,209.492
0,209.544
0,209.592
0,209.64
0,209.688
0,209.744
0,209.792
0,209.84
0,209.888
0,209.94
0,209.988
0,210.04
0,210.088
0,210.14
0,210.188
0,210.24
0,210.288
0,210.34
0,210.388
0,210.444
0,210.488
0,210.54
0,210.588
0,210.644
0,210.688
0,210.744
0,210.792
0,210.844
0,210.892
0,210.944
0,210.992
0,211.044
0,211.088
0,211.144
0,211.188
0,211.244
0,211.292
0,211.344
0,211.388
0,211.448
0,211.496
0,211.544
0,211.588
0,211.644
0,211.688
0,211.744
0,211.792
0,211.844
0,211.892
0,211.944
0,211.988
0,212.044
0,212.092
0,212.148
0,212.192
0,212.244
0,212.292
0,212.344
0,212.392
0,212.444
0,212.492
0,212.544
0,212.592
0,212.644
0,212.696
0,212.744
0,212.792
0,212.844
0,212.892
0,212.944
0,212.996
0,213.048
0,213.096
0,213.152
0,213.196
0,213.248
0,213.292
0,213.348
0,213.392
0,213.444
0,213.492
0,213.544
0,213.592
0,213.652
0,213.696
0,213.748
0,213.792
0,213.852
0,213.896
0,213.948
0,214
0,214.052
0,214.096
0,214.148
0,214.192
0,214.252
0,214.296
0,214.348
0,214.4
0,214.452
0,214.496
0,214.548
0,214.596
0,214.648
0,214.7
0,214.744
0,214.796
0,214.856
0,214.896
0,214.948
0,214.996
0,215.044
0,215.092
0,215.148
0,215.2
0,215.252
0,215.296
0,215.348
0,215.396
0,215.448
0,215.496
0,215.548
0,215.6
0,215.648
0,215.7
0,215.752
0,215.796
0,215.848
0,215.896
0,215.952
0,216
0,216.052
0,216.104
0,216.144
0,216.196
0,216.248
0,216.3
0,216.352
0,216.404
0,216.452
0,216.512
0,216.532
0,216.596
0,216.656
0,216.696
0,216.748
0,216.804
0,216.848
0,216.896
0,216.948
0,217
0,217.048
0,217.1
0,217.148
0,217.196
0,217.256
0,217.304
0,217.36
0,217.4
0,217.452
0,217.492
0,217.552
0,217.592
0,217.648
0,217.7
0,217.752
0,217.8
0,217.86
0,217.9
0,217.948
0,218
0,218.04
0,218.092
0,218.152
0,218.2
0,218.26
0,218.308
0,218.352
0,218.404
0,218.452
0,218.5
0,218.552
0,218.6
0,218.632
0,218.704
0,218.752
0,218.816
0,218.868
0,218.912
0,218.96
0,219.004
0,219.028
0,219.1
0,219.144
0,219.2
0,219.244
0,219.296
0,219.348
0,219.408
0,219.456
0,219.496
0,219.552
0,219.592
0,219.64
0,219.7
0,219.752
0,219.796
0,219.848
0,219.9
0,219.948
0,219.996
0,220.044
0,220.092
0,220.148
0,220.192
0,220.252
0,220.3
0,220.348
0,220.396
0,220.448
0,220.496
0,220.552
0,220.604
0,220.652
0,220.696
0,220.752
0,220.796
0,220.848
0,220.896
0,220.948
0,221
0,221.048
0,221.1
0,221.144
0,221.188
0,221.256
0,221.296
0,221.348
0,221.408
0,221.44
0,221.5
0,221.568
0,221.608
0,221.648
0,221.7
0,221.74
0,221.796
0,221.844
0,221.9
0,221.948
0,222
0,222.044
0,222.1
0,222.148
0,222.204
0,222.248
0,222.3
0,222.352
0,222.404
0,222.456
0,222.496
0,222.548
0,222.596
0,222.648
0,222.704
0,222.744
0,222.796
0,222.852
0,222.892
0,222.952
0,223.012
0,223.044
0,223.088
0,223.148
0,223.196
0,223.248
0,223.296
0,223.352
0,223.404
0,223.448
0,223.5
0,223.544
0,223.604
0,223.652
0,223.716
0,223.756
0,223.796
0,223.852
0,223.9
0,223.956
0,224
0,224.052
0,224.092
0,224.152
0,224.204
0,224.248
0,224.316
0,224.368
0,224.408
0,224.456
0,224.512
0,224.548
0,224.6
0,224.648
0,224.692
0,224.752
0,224.796
0,224.844
0,224.9
0,224.948
0,224.992
0,225.056
0,225.096
0,225.148
0,225.192
0,225.252
0,225.3
0,225.36
0,225.4
0,225.456
0,225.5
0,225.544
0,225.596
0,225.648
0,225.704
0,225.752
0,225.796
0,225.852
0,225.896
0,225.952
0,225.988
0,226.048
0,226.092
0,226.148
0,226.208
0,226.264
0,226.3
0,226.348
0,226.396
0,226.448
0,226.504
0,226.548
0,226.588
0,226.648
0,226.696
0,226.744
0,226.8
0,226.844
0,226.904
0,226.948
0,226.992
0,227.052
0,227.1
0,227.128
0,227.196
0,227.256
0,227.308
0,227.348
0,227.396
0,227.448
0,227.492
0,227.552
0,227.608
0,227.652
0,227.696
0,227.74
